Ticker,Date,Adj Close,Close,High,Low,Open,Volume
XOM,2024-07-31,114.59417724609375,118.58999633789062,119.76000213623047,118.55999755859375,119.63999938964844,15137700
XOM,2024-08-01,113.00942993164062,116.94999694824219,119.48999786376953,116.36000061035156,118.3499984741211,15051500
XOM,2024-08-02,112.9417953491211,116.87999725341797,118.87000274658203,115.41999816894531,115.97000122070312,20403800
XOM,2024-08-05,110.90288543701172,114.7699966430664,116.02999877929688,113.25,115.54000091552734,18025900
XOM,2024-08-06,110.3134536743164,114.16000366210938,115.62999725341797,113.62999725341797,114.44999694824219,13647800
XOM,2024-08-07,111.78223419189453,115.68000030517578,117.12000274658203,115.26000213623047,115.44999694824219,13660700
XOM,2024-08-08,113.91777038574219,117.88999938964844,118.11000061035156,115.7300033569336,116.08000183105469,13851000
XOM,2024-08-09,114.84542083740234,118.8499984741211,119.30999755859375,117.36000061035156,117.88999938964844,12151900
XOM,2024-08-12,114.99036407470703,119.0,120.16999816894531,118.0199966430664,119.55000305175781,13228900
XOM,2024-08-13,113.88878631591797,117.86000061035156,118.51000213623047,117.5,118.27999877929688,11585100
XOM,2024-08-14,114.94205474853516,118.94999694824219,119.9000015258789,117.62999725341797,118.0999984741211,12194500
XOM,2024-08-15,115.65313720703125,118.7300033569336,119.62999725341797,118.12000274658203,118.25,11579400
XOM,2024-08-16,115.1076431274414,118.16999816894531,118.4800033569336,117.66000366210938,117.98999786376953,10056000
XOM,2024-08-19,115.45831298828125,118.52999877929688,120.5,118.16999816894531,118.4000015258789,12417500
XOM,2024-08-20,111.61067962646484,114.58000183105469,118.6500015258789,114.51000213623047,118.6500015258789,15632000
XOM,2024-08-21,110.89959716796875,113.8499984741211,115.56999969482422,113.76000213623047,115.01000213623047,11752400
XOM,2024-08-22,111.75679779052734,114.7300033569336,115.01000213623047,113.63999938964844,113.77999877929688,10609500
XOM,2024-08-23,113.30558776855469,116.31999969482422,116.72000122070312,115.02999877929688,115.02999877929688,10381400
XOM,2024-08-26,115.7310562133789,118.80999755859375,118.94000244140625,116.91999816894531,117.76000213623047,13671000
XOM,2024-08-27,114.63034057617188,117.68000030517578,119.41000366210938,117.4000015258789,118.95999908447266,9991600
XOM,2024-08-28,113.50040435791016,116.5199966430664,117.58000183105469,116.26000213623047,117.0,10742900
XOM,2024-08-29,115.06867980957031,118.12999725341797,118.79000091552734,116.3499984741211,117.19999694824219,10753900
XOM,2024-08-30,114.88361358642578,117.94000244140625,118.0199966430664,116.29000091552734,116.79000091552734,13284700
XOM,2024-09-03,112.47761535644531,115.47000122070312,116.08999633789062,114.04000091552734,115.83999633789062,15725100
XOM,2024-09-04,111.10415649414062,114.05999755859375,116.1500015258789,113.9800033569336,115.29000091552734,12620600
XOM,2024-09-05,110.23721313476562,113.16999816894531,115.27999877929688,113.06999969482422,115.06999969482422,17200800
XOM,2024-09-06,109.720947265625,112.63999938964844,114.18000030517578,111.7300033569336,113.58999633789062,13467700
XOM,2024-09-09,112.029541015625,115.01000213623047,116.1500015258789,112.66000366210938,112.87000274658203,21645300
XOM,2024-09-10,107.9481201171875,110.81999969482422,115.4000015258789,110.16999816894531,115.0999984741211,20913400
XOM,2024-09-11,106.87663269042969,109.72000122070312,110.94999694824219,107.7699966430664,110.77999877929688,19571900
XOM,2024-09-12,108.34749603271484,111.2300033569336,111.33000183105469,109.76000213623047,109.9000015258789,15923300
XOM,2024-09-13,108.26956176757812,111.1500015258789,112.47000122070312,110.93000030517578,111.47000122070312,10035400
XOM,2024-09-16,109.78914642333984,112.70999908447266,113.08999633789062,111.69000244140625,112.05000305175781,11729000
XOM,2024-09-17,111.22103881835938,114.18000030517578,114.37000274658203,112.12000274658203,112.31999969482422,12202600
XOM,2024-09-18,111.61067962646484,114.58000183105469,115.62999725341797,113.80999755859375,114.11000061035156,12569900
XOM,2024-09-19,112.99388122558594,116.0,117.58000183105469,115.19000244140625,116.16000366210938,12660600
XOM,2024-09-20,112.28279876708984,115.2699966430664,115.51000213623047,114.25,115.45999908447266,36206200
XOM,2024-09-23,114.31863403320312,117.36000061035156,117.79000091552734,115.12000274658203,115.33000183105469,16066300
XOM,2024-09-24,114.01667022705078,117.05000305175781,118.16000366210938,116.83000183105469,117.83999633789062,11984900
XOM,2024-09-25,111.7957534790039,114.7699966430664,117.05000305175781,114.04000091552734,116.48999786376953,13816000
XOM,2024-09-26,109.87681579589844,112.80000305175781,113.4800033569336,111.13999938964844,111.13999938964844,16887900
XOM,2024-09-27,112.81854248046875,115.81999969482422,116.08999633789062,113.25,113.76000213623047,15964000
XOM,2024-09-30,114.1822738647461,117.22000122070312,117.38999938964844,114.95999908447266,115.45999908447266,13247600
XOM,2024-10-01,116.82203674316406,119.93000030517578,120.5999984741211,115.93000030517578,116.04000091552734,23235900
XOM,2024-10-02,118.3708267211914,121.5199966430664,122.81999969482422,120.19999694824219,121.93000030517578,17129700
XOM,2024-10-03,119.40336608886719,122.58000183105469,123.16999816894531,120.93000030517578,121.9000015258789,16524300
XOM,2024-10-04,121.59505462646484,124.83000183105469,125.19000244140625,122.43000030517578,123.19999694824219,19752300
XOM,2024-10-07,122.12106323242188,125.37000274658203,126.33999633789062,124.86000061035156,125.25,15714400
XOM,2024-10-08,118.87735748291016,122.04000091552734,124.0199966430664,121.26000213623047,123.87999725341797,14818500
XOM,2024-10-09,118.92605590820312,122.08999633789062,122.58000183105469,120.80000305175781,120.9000015258789,11144900
XOM,2024-10-10,119.9488525390625,123.13999938964844,123.69999694824219,122.29000091552734,123.16000366210938,10243300
XOM,2024-10-11,120.40666961669922,123.61000061035156,124.02999877929688,122.94000244140625,123.0999984741211,8294800
XOM,2024-10-14,120.86449432373047,124.08000183105469,124.26000213623047,122.62000274658203,123.23999786376953,9808100
XOM,2024-10-15,117.23114776611328,120.3499984741211,121.94999694824219,119.77999877929688,120.81999969482422,15771300
XOM,2024-10-16,117.53311920166016,120.66000366210938,121.44000244140625,120.5999984741211,120.88999938964844,8426800
XOM,2024-10-17,117.23114776611328,120.3499984741211,121.58000183105469,119.70999908447266,120.76000213623047,11204900
XOM,2024-10-18,116.89996337890625,120.01000213623047,120.63999938964844,119.1500015258789,120.44000244140625,12898600
XOM,2024-10-21,116.96814727783203,120.08000183105469,121.4800033569336,119.72000122070312,120.9800033569336,10177800
XOM,2024-10-22,117.57207489013672,120.69999694824219,121.19000244140625,119.94000244140625,120.26000213623047,9201400
XOM,2024-10-23,117.1532211303711,120.2699966430664,120.75,119.4000015258789,119.97000122070312,8320300
XOM,2024-10-24,116.4908447265625,119.58999633789062,120.44000244140625,119.12999725341797,120.0,9905600
XOM,2024-10-25,116.3934326171875,119.48999786376953,120.43000030517578,119.31999969482422,120.19999694824219,10714600
XOM,2024-10-28,115.8187255859375,118.9000015258789,119.01000213623047,116.7699966430664,116.79000091552734,11844500
XOM,2024-10-29,114.24070739746094,117.27999877929688,119.16999816894531,117.06999969482422,118.58000183105469,14731000
XOM,2024-10-30,113.66600036621094,116.69000244140625,118.2699966430664,116.4800033569336,117.66000366210938,12303700
XOM,2024-10-31,113.75366973876953,116.77999877929688,118.66999816894531,116.68000030517578,117.1500015258789,20512000
XOM,2024-11-01,111.9710922241211,114.94999694824219,119.94999694824219,114.83999633789062,119.93000030517578,20939300
XOM,2024-11-04,115.53624725341797,118.61000061035156,118.69999694824219,115.93000030517578,116.06999969482422,14965400
XOM,2024-11-05,115.87716674804688,118.95999908447266,119.20999908447266,118.01000213623047,119.08000183105469,10436700
XOM,2024-11-06,117.86431121826172,121.0,121.91000366210938,119.30000305175781,121.1500015258789,20807700
XOM,2024-11-07,118.01042175292969,121.1500015258789,121.5,119.61000061035156,121.30000305175781,12184400
XOM,2024-11-08,117.97145080566406,121.11000061035156,121.41999816894531,119.66000366210938,120.9800033569336,12836000
XOM,2024-11-11,117.3480453491211,120.47000122070312,121.62000274658203,120.06999969482422,121.0,11969700
XOM,2024-11-12,117.23114776611328,120.3499984741211,121.30999755859375,119.83999633789062,121.12999725341797,11972800
XOM,2024-11-13,118.32212829589844,121.47000122070312,122.05000305175781,118.80000305175781,120.56999969482422,15127900
XOM,2024-11-14,118.40068817138672,120.55999755859375,121.87999725341797,120.33000183105469,121.66000366210938,13041800
XOM,2024-11-15,117.17308044433594,119.30999755859375,121.23999786376953,119.12999725341797,120.4000015258789,19051700
XOM,2024-11-18,118.15516662597656,120.30999755859375,120.62000274658203,119.2699966430664,119.79000091552734,14243700
XOM,2024-11-19,116.50525665283203,118.62999725341797,119.75,118.19999694824219,119.75,11584400
XOM,2024-11-20,118.16499328613281,120.31999969482422,120.47000122070312,118.63999938964844,119.16999816894531,11360900
XOM,2024-11-21,119.74615478515625,121.93000030517578,122.55000305175781,120.2699966430664,121.08000183105469,14675400
XOM,2024-11-22,119.6086654663086,121.79000091552734,123.20999908447266,121.63999938964844,121.81999969482422,13323400
XOM,2024-11-25,117.8212661743164,119.97000122070312,121.87999725341797,119.61000061035156,121.43000030517578,26580300
XOM,2024-11-26,115.85708618164062,117.97000122070312,119.68000030517578,117.8499984741211,119.52999877929688,14827300
XOM,2024-11-27,115.5526351928711,117.66000366210938,118.7300033569336,117.43000030517578,118.08999633789062,11079100
XOM,2024-11-29,115.8472671508789,117.95999908447266,118.5,116.94999694824219,117.44000244140625,9426500
XOM,2024-12-02,115.73922729492188,117.8499984741211,118.19999694824219,116.81999969482422,118.05000305175781,12687300
XOM,2024-12-03,115.56245422363281,117.66999816894531,118.72000122070312,117.26000213623047,118.72000122070312,11756600
XOM,2024-12-04,112.23316955566406,114.27999877929688,117.55000305175781,113.86000061035156,117.5,19520600
XOM,2024-12-05,112.7242202758789,114.77999877929688,115.62000274658203,114.05999755859375,114.70999908447266,15751200
XOM,2024-12-06,111.535888671875,113.56999969482422,114.7699966430664,113.5,114.54000091552734,16171100
XOM,2024-12-09,110.87789154052734,112.9000015258789,114.94000244140625,112.75,114.63999938964844,17412600
XOM,2024-12-10,110.65200805664062,112.66999816894531,113.87999725341797,111.75,113.58999633789062,20990900
XOM,2024-12-11,109.91543579101562,111.91999816894531,112.38999938964844,111.11000061035156,112.0,32392200
XOM,2024-12-12,109.81723022460938,111.81999969482422,112.37999725341797,110.77999877929688,111.58999633789062,14543300
XOM,2024-12-13,108.85478210449219,110.83999633789062,111.9000015258789,110.25,111.9000015258789,13106100
XOM,2024-12-16,106.52723693847656,108.47000122070312,110.4000015258789,108.16000366210938,110.19999694824219,20256100
XOM,2024-12-17,106.07547760009766,108.01000213623047,108.16999816894531,106.79000091552734,107.23999786376953,17554000
XOM,2024-12-18,104.51394653320312,106.41999816894531,108.83000183105469,106.30999755859375,107.56999969482422,17114500
XOM,2024-12-19,103.62025451660156,105.51000213623047,107.66999816894531,105.20999908447266,107.38999938964844,20565600
XOM,2024-12-20,103.97380065917969,105.87000274658203,106.13999938964844,104.83999633789062,105.44999694824219,40141200
XOM,2024-12-23,104.39610290527344,106.30000305175781,106.5999984741211,104.91999816894531,105.30999755859375,12285100
XOM,2024-12-24,104.49430847167969,106.4000015258789,107.19000244140625,105.69999694824219,106.5199966430664,7807000
XOM,2024-12-26,104.58269500732422,106.48999786376953,107.02999877929688,105.94000244140625,106.5199966430664,9652400
XOM,2024-12-27,104.5728759765625,106.4800033569336,107.98999786376953,105.7699966430664,106.30000305175781,11943900
XOM,2024-12-30,103.86577606201172,105.76000213623047,106.55999755859375,105.51000213623047,106.30000305175781,11080800
JPM,2020-01-02,120.73357391357422,141.08999633789062,141.10000610351562,139.25999450683594,139.7899932861328,10803700
JPM,2020-01-03,119.14030456542969,138.33999633789062,139.22999572753906,137.0800018310547,137.5,10386800
JPM,2020-01-06,119.04557800292969,138.22999572753906,138.27000427246094,136.5,136.55999755859375,10259000
JPM,2020-01-07,117.02171325683594,135.8800048828125,137.86000061035156,135.82000732421875,137.27999877929688,10531300
JPM,2020-01-08,117.93461608886719,136.94000244140625,137.5800018310547,135.60000610351562,135.6999969482422,9695300
JPM,2020-01-09,118.3652114868164,137.44000244140625,138.22999572753906,137.0399932861328,138.0500030517578,9469000
JPM,2020-01-10,117.18539428710938,136.07000732421875,137.25,135.80999755859375,137.2100067138672,10190900
JPM,2020-01-13,118.1585464477539,137.1999969482422,137.1999969482422,135.75999450683594,136.19000244140625,12355200
JPM,2020-01-14,119.5364990234375,138.8000030517578,140.75999450683594,137.69000244140625,137.94000244140625,24906000
JPM,2020-01-15,117.7451400756836,136.72000122070312,138.60000610351562,136.14999389648438,137.85000610351562,16293400
JPM,2020-01-16,118.20162200927734,137.25,137.89999389648438,136.83999633789062,137.4499969482422,10783800
JPM,2020-01-17,119.0197525024414,138.1999969482422,138.2899932861328,137.32000732421875,137.5399932861328,14697700
JPM,2020-01-21,117.84849548339844,136.83999633789062,138.07000732421875,136.69000244140625,137.19000244140625,8474200
JPM,2020-01-22,117.710693359375,136.67999267578125,137.39999389648438,136.3800048828125,137.24000549316406,7549100
JPM,2020-01-23,117.59013366699219,136.5399932861328,136.74000549316406,134.72000122070312,135.7100067138672,9345700
JPM,2020-01-24,114.67059326171875,133.14999389648438,136.42999267578125,132.32000732421875,136.3699951171875,15166400
JPM,2020-01-27,113.70604705810547,132.02999877929688,132.94000244140625,129.7100067138672,130.27000427246094,12860500
JPM,2020-01-28,115.7729721069336,134.42999267578125,134.97000122070312,132.47999572753906,132.83999633789062,13062800
JPM,2020-01-29,115.60073852539062,134.22999572753906,135.5399932861328,133.69000244140625,134.80999755859375,9326000
JPM,2020-01-30,117.03034210205078,135.88999938964844,136.1300048828125,132.69000244140625,132.69000244140625,9048900
JPM,2020-01-31,113.9902572631836,132.36000061035156,134.8300018310547,131.47000122070312,134.49000549316406,12785200
JPM,2020-02-03,114.8600845336914,133.3699951171875,134.24000549316406,132.66000366210938,132.66000366210938,10021100
JPM,2020-02-04,116.51361083984375,135.2899932861328,136.60000610351562,135.0800018310547,135.5500030517578,9157100
JPM,2020-02-05,118.49440002441406,137.58999633789062,137.72999572753906,136.00999450683594,136.57000732421875,10150700
JPM,2020-02-06,118.51165008544922,137.61000061035156,138.2899932861328,137.11000061035156,138.24000549316406,8992300
JPM,2020-02-07,118.13272857666016,137.1699981689453,137.6699981689453,136.3000030517578,136.72999572753906,6379800
JPM,2020-02-10,118.62361145019531,137.74000549316406,137.85000610351562,136.75,136.9499969482422,5960700
JPM,2020-02-11,118.84748840332031,138.0,138.82000732421875,137.77999877929688,138.25999450683594,6578600
JPM,2020-02-12,118.84748840332031,138.0,139.2899932861328,137.8000030517578,138.60000610351562,7958000
JPM,2020-02-13,118.74413299560547,137.8800048828125,138.33999633789062,136.39999389648438,137.75,7447500
JPM,2020-02-14,118.38243865966797,137.4600067138672,138.19000244140625,136.94000244140625,137.83999633789062,6627600
JPM,2020-02-18,116.81501007080078,135.63999938964844,137.7100067138672,135.0500030517578,137.33999633789062,8996400
JPM,2020-02-19,118.40827941894531,137.49000549316406,138.38999938964844,136.33999633789062,136.91000366210938,7071200
JPM,2020-02-20,118.40827941894531,137.49000549316406,138.36000061035156,136.52999877929688,137.1699981689453,7422800
JPM,2020-02-21,116.9614486694336,135.80999755859375,136.9199981689453,134.9199981689453,136.5500030517578,9772800
JPM,2020-02-24,113.81800842285156,132.16000366210938,133.1999969482422,130.8000030517578,131.44000244140625,13618400
JPM,2020-02-25,108.73686218261719,126.26000213623047,132.22999572753906,125.58999633789062,131.0,20797200
JPM,2020-02-26,109.0641098022461,126.63999938964844,128.9499969482422,126.33999633789062,126.93000030517578,24825600
JPM,2020-02-27,104.5255126953125,121.37000274658203,125.62000274658203,121.30000305175781,122.91000366210938,23005500
JPM,2020-02-28,99.99552917480469,116.11000061035156,118.48999786376953,112.66000366210938,117.5199966430664,45931400
JPM,2020-03-02,104.65471649169922,121.5199966430664,121.58000183105469,114.45999908447266,116.62999725341797,27355400
JPM,2020-03-03,100.72757720947266,116.95999908447266,122.94999694824219,116.23999786376953,120.97000122070312,32547700
JPM,2020-03-04,103.21646118164062,119.8499984741211,120.19000244140625,114.69999694824219,118.33000183105469,25795900
JPM,2020-03-05,98.15253448486328,113.97000122070312,116.43000030517578,112.58000183105469,115.66999816894531,25025600
JPM,2020-03-06,93.08000183105469,108.08000183105469,110.31999969482422,105.0199966430664,106.26000213623047,38159400
JPM,2020-03-09,80.4718017578125,93.44000244140625,99.2300033569336,93.0,96.56999969482422,40352000
JPM,2020-03-10,86.72422790527344,100.69999694824219,101.27999877929688,94.58000183105469,99.0,31102700
JPM,2020-03-11,82.64208984375,95.95999908447266,100.05000305175781,94.55000305175781,97.69999694824219,38127000
JPM,2020-03-12,75.82987213134766,88.05000305175781,96.95999908447266,86.31999969482422,89.58999633789062,49725200
JPM,2020-03-13,89.48873138427734,103.91000366210938,103.98999786376953,92.0,95.98999786376953,38543300
JPM,2020-03-16,76.09684753417969,88.36000061035156,93.9800033569336,84.55000305175781,85.19999694824219,38589700
JPM,2020-03-17,80.74740600585938,93.76000213623047,97.44000244140625,87.5,90.88999938964844,35239800
JPM,2020-03-18,72.24722290039062,83.88999938964844,90.79000091552734,80.36000061035156,87.66999816894531,41525600
JPM,2020-03-19,73.4615249633789,85.30000305175781,88.11000061035156,76.91000366210938,81.55999755859375,32175100
JPM,2020-03-20,71.91133880615234,83.5,89.45999908447266,82.4800033569336,86.30000305175781,30150800
JPM,2020-03-23,68.06172180175781,79.02999877929688,83.75,78.08999633789062,82.68000030517578,32536600
JPM,2020-03-24,76.1571273803711,88.43000030517578,90.0999984741211,82.9000015258789,84.9000015258789,34363200
JPM,2020-03-25,78.99915313720703,91.7300033569336,95.1500015258789,84.54000091552734,89.23999786376953,38111700
JPM,2020-03-26,84.50228118896484,98.12000274658203,98.56999969482422,93.54000091552734,94.08000183105469,29826300
JPM,2020-03-27,78.4823989868164,91.12999725341797,94.83999633789062,90.55000305175781,93.19000244140625,30041500
JPM,2020-03-30,80.52349090576172,93.5,94.08999633789062,89.30000305175781,90.6500015258789,21656900
JPM,2020-03-31,77.53507995605469,90.02999877929688,94.16999816894531,89.33999633789062,92.05000305175781,23379300
JPM,2020-04-01,72.65200805664062,84.36000061035156,86.55999755859375,83.25,85.0999984741211,28029600
JPM,2020-04-02,75.36483001708984,87.51000213623047,87.91000366210938,82.95999908447266,83.51000213623047,24018000
JPM,2020-04-03,73.1371841430664,84.05000305175781,87.4800033569336,82.7699966430664,86.0,21199400
JPM,2020-04-06,77.84477996826172,89.45999908447266,90.98999786376953,87.69999694824219,88.98999786376953,26820800
JPM,2020-04-07,78.87157440185547,90.63999938964844,94.5,90.37999725341797,94.44999694824219,22563800
JPM,2020-04-08,82.05638122558594,94.30000305175781,94.86000061035156,90.55000305175781,92.0999984741211,22903300
JPM,2020-04-09,89.41796875,102.76000213623047,104.38999938964844,96.88999938964844,96.91999816894531,42055900
JPM,2020-04-13,85.44132232666016,98.19000244140625,103.11000061035156,97.30000305175781,103.11000061035156,26911900
JPM,2020-04-14,83.10057830810547,95.5,102.0,93.63999938964844,101.0199966430664,46151300
JPM,2020-04-15,79.00210571289062,90.79000091552734,92.02999877929688,90.12999725341797,91.1500015258789,30118600
JPM,2020-04-16,75.99134826660156,87.33000183105469,90.56999969482422,87.05000305175781,90.2300033569336,32449600
JPM,2020-04-17,82.8221206665039,95.18000030517578,95.69999694824219,90.95999908447266,92.0,30191900
JPM,2020-04-20,79.80265808105469,91.70999908447266,94.70999908447266,90.45999908447266,92.47000122070312,23679400
JPM,2020-04-21,77.48802947998047,89.05000305175781,91.37999725341797,88.33000183105469,88.62000274658203,23035000
JPM,2020-04-22,77.74036407470703,89.33999633789062,91.87000274658203,89.18000030517578,90.69000244140625,16662400
JPM,2020-04-23,77.78388214111328,89.38999938964844,91.27999877929688,89.26000213623047,89.73999786376953,16638800
JPM,2020-04-24,78.93247985839844,90.70999908447266,91.0999984741211,88.48999786376953,90.63999938964844,15809200
JPM,2020-04-27,82.33482360839844,94.62000274658203,95.62999725341797,91.54000091552734,91.94000244140625,22870200
JPM,2020-04-28,82.9178466796875,95.29000091552734,98.36000061035156,95.02999877929688,97.80999755859375,20238900
JPM,2020-04-29,85.15416717529297,97.86000061035156,99.44999694824219,97.2699966430664,99.08000183105469,20462600
JPM,2020-04-30,83.32682037353516,95.76000213623047,96.83999633789062,94.55000305175781,95.5999984741211,19127600
JPM,2020-05-01,81.14269256591797,93.25,93.73999786376953,91.83999633789062,93.5,18547700
JPM,2020-05-04,80.17681884765625,92.13999938964844,92.66999816894531,90.80000305175781,92.0199966430664,15725900
JPM,2020-05-05,80.05500793457031,92.0,94.20999908447266,91.9000015258789,93.6500015258789,18064100
JPM,2020-05-06,78.54961395263672,90.2699966430664,92.76000213623047,89.93000030517578,92.16000366210938,20978000
JPM,2020-05-07,79.36758422851562,91.20999908447266,92.91000366210938,90.58000183105469,91.33999633789062,16771900
JPM,2020-05-08,80.66410064697266,92.69999694824219,94.08000183105469,92.11000061035156,92.80000305175781,20487800
JPM,2020-05-11,78.28858184814453,89.97000122070312,91.11000061035156,89.33000183105469,91.11000061035156,31907600
JPM,2020-05-12,75.73030090332031,87.02999877929688,90.79000091552734,86.9000015258789,90.1500015258789,27962900
JPM,2020-05-13,73.11979675292969,84.02999877929688,86.86000061035156,83.4000015258789,86.37999725341797,35451600
JPM,2020-05-14,76.15667724609375,87.5199966430664,88.11000061035156,82.4000015258789,82.72000122070312,35152500
JPM,2020-05-15,74.74698638916016,85.9000015258789,87.27999877929688,85.30000305175781,86.8499984741211,26099000
JPM,2020-05-18,78.70623779296875,90.44999694824219,91.1500015258789,87.87999725341797,88.69000244140625,30504400
JPM,2020-05-19,77.15735626220703,88.66999816894531,91.19999694824219,88.58999633789062,90.05000305175781,19597300
JPM,2020-05-20,79.47197723388672,91.33000183105469,92.38999938964844,90.37000274658203,90.70999908447266,20552400
JPM,2020-05-21,78.46260070800781,90.16999816894531,91.76000213623047,89.66999816894531,90.2699966430664,14621400
JPM,2020-05-22,77.85347747802734,89.47000122070312,90.36000061035156,88.72000122070312,90.01000213623047,13557900
JPM,2020-05-26,83.37903594970703,95.81999969482422,97.5,92.61000061035156,92.88999938964844,41233900
JPM,2020-05-27,88.20842742919922,101.37000274658203,102.58000183105469,98.80000305175781,102.06999969482422,39402000
JPM,2020-05-28,86.89448547363281,99.86000061035156,102.94999694824219,99.4000015258789,102.94000244140625,24713900
JPM,2020-05-29,84.67555236816406,97.30999755859375,99.18000030517578,96.77999877929688,98.66000366210938,26526400
JPM,2020-06-01,85.79808044433594,98.5999984741211,99.51000213623047,97.37999725341797,97.75,15176800
JPM,2020-06-02,86.0852279663086,98.93000030517578,100.41999816894531,97.93000030517578,100.27999877929688,21195000
JPM,2020-06-03,90.73188781738281,104.2699966430664,104.91999816894531,101.05999755859375,101.58000183105469,25941100
JPM,2020-06-04,92.62017059326172,106.44000244140625,106.61000061035156,102.79000091552734,103.81999969482422,26784700
JPM,2020-06-05,96.78824615478516,111.2300033569336,115.7699966430664,109.52999877929688,114.93000030517578,42231000
JPM,2020-06-08,98.72000122070312,113.44999694824219,114.19000244140625,111.94000244140625,113.41000366210938,24881800
JPM,2020-06-09,96.18781280517578,110.54000091552734,111.62999725341797,109.01000213623047,110.6500015258789,17031100
JPM,2020-06-10,92.28949737548828,106.05999755859375,110.51000213623047,105.8499984741211,110.45999908447266,24913300
JPM,2020-06-11,84.58855438232422,97.20999908447266,101.58000183105469,96.54000091552734,100.02999877929688,36259200
JPM,2020-06-12,86.90318298339844,99.87000274658203,101.12999725341797,97.33000183105469,100.70999908447266,24856800
JPM,2020-06-15,88.10401916503906,101.25,101.43000030517578,95.87000274658203,96.41999816894531,22153600
JPM,2020-06-16,88.808837890625,102.05999755859375,105.68000030517578,99.30999755859375,105.37000274658203,22193600
JPM,2020-06-17,86.56381225585938,99.4800033569336,102.54000091552734,99.20999908447266,102.52999877929688,15639800
JPM,2020-06-18,86.09394073486328,98.94000244140625,100.5199966430664,98.12999725341797,98.66999816894531,16591900
JPM,2020-06-19,85.11064147949219,97.80999755859375,100.5999984741211,96.7300033569336,100.52999877929688,40371200
JPM,2020-06-22,84.18827819824219,96.75,97.94999694824219,96.54000091552734,97.25,16216900
JPM,2020-06-23,85.2150650024414,97.93000030517578,99.97000122070312,97.8499984741211,98.97000122070312,15381400
JPM,2020-06-24,82.3696517944336,94.66000366210938,96.83999633789062,94.30999755859375,96.75,22919800
JPM,2020-06-25,85.24115753173828,97.95999908447266,98.20999908447266,94.26000213623047,94.3499984741211,25743600
JPM,2020-06-26,80.56837463378906,92.58999633789062,95.37000274658203,92.0,95.11000061035156,41896300
JPM,2020-06-29,80.9251480102539,93.0,94.48999786376953,92.18000030517578,93.4000015258789,18499700
JPM,2020-06-30,81.8475112915039,94.05999755859375,94.66000366210938,92.56999969482422,92.83000183105469,19137000
JPM,2020-07-01,81.15139770507812,93.26000213623047,95.70999908447266,93.02999877929688,94.88999938964844,18755700
JPM,2020-07-02,81.41499328613281,92.66000366210938,94.95999908447266,91.93000030517578,94.73999786376953,27845600
JPM,2020-07-06,83.47100830078125,95.0,95.19999694824219,93.4800033569336,94.43000030517578,18625300
JPM,2020-07-07,81.11624908447266,92.31999969482422,94.0999984741211,92.0,93.81999969482422,25757200
JPM,2020-07-08,81.97732543945312,93.30000305175781,93.33999633789062,91.80000305175781,92.29000091552734,18762200
JPM,2020-07-09,80.20248413085938,91.27999877929688,94.12000274658203,90.77999877929688,93.5199966430664,25600800
JPM,2020-07-10,84.5868911743164,96.2699966430664,96.83999633789062,91.87000274658203,92.0,28954200
JPM,2020-07-13,85.79943084716797,97.6500015258789,99.2699966430664,96.2300033569336,98.7300033569336,32079200
JPM,2020-07-14,86.29146575927734,98.20999908447266,99.94999694824219,96.63999938964844,98.37000274658203,42731700
JPM,2020-07-15,87.62700653076172,99.7300033569336,101.29000091552734,98.6500015258789,100.88999938964844,22508400
JPM,2020-07-16,87.8730239868164,100.01000213623047,101.22000122070312,98.55000305175781,98.77999877929688,16886900
JPM,2020-07-17,86.2475357055664,98.16000366210938,100.08000183105469,98.13999938964844,100.0,16137700
JPM,2020-07-20,85.4919204711914,97.30000305175781,98.38999938964844,97.26000213623047,97.43000030517578,14458100
JPM,2020-07-21,87.34584045410156,99.41000366210938,100.05000305175781,97.63999938964844,97.70999908447266,17798100
JPM,2020-07-22,86.71319580078125,98.69000244140625,100.12999725341797,97.52999877929688,99.6500015258789,14271200
JPM,2020-07-23,86.96803283691406,98.9800033569336,99.3499984741211,97.97000122070312,98.5,12870200
JPM,2020-07-24,86.35297393798828,98.27999877929688,99.80000305175781,97.94000244140625,99.5999984741211,12744200
JPM,2020-07-27,85.14044952392578,96.9000015258789,97.62999725341797,96.16999816894531,97.51000213623047,11959100
JPM,2020-07-28,85.50947570800781,97.31999969482422,97.88999938964844,96.5,96.5,11754300
JPM,2020-07-29,87.58308410644531,99.68000030517578,99.70999908447266,97.0,97.06999969482422,12743500
JPM,2020-07-30,85.24588012695312,97.0199966430664,97.73999786376953,96.05000305175781,97.54000091552734,14834800
JPM,2020-07-31,84.91199493408203,96.63999938964844,96.93000030517578,95.25,96.4800033569336,14535000
JPM,2020-08-03,84.4375228881836,96.0999984741211,97.56999969482422,95.8499984741211,97.0199966430664,12962800
JPM,2020-08-04,83.95426940917969,95.55000305175781,95.94999694824219,95.02999877929688,95.91000366210938,13366200
JPM,2020-08-05,85.41282653808594,97.20999908447266,98.47000122070312,95.72000122070312,95.87000274658203,15260900
JPM,2020-08-06,85.43917083740234,97.23999786376953,98.0999984741211,96.54000091552734,97.58000183105469,10482100
JPM,2020-08-07,87.31946563720703,99.37999725341797,99.48999786376953,96.55999755859375,96.93000030517578,14743700
